FCB_0012_PB,864767,L,1,834.0,20,VC_OI_STRD_BSE
FCB_0011_CB,864957,L,1,347.7,20,VC_OI_STRD_BSE
FCB_0011_PB,865018,L,1,768.1,20,VC_OI_STRD_BSE
FCB_0016_CS,865087,L,2,692.8,20,VC_OI_STRD_BSE
FCB_0016_PS,865169,L,2,362.7,20,VC_OI_STRD_BSE
FCB_0014_CB,864988,L,1,405.4,20,VC_OI_STRD_BSE
FCB_0014_PB,865043,L,1,676.25,20,VC_OI_STRD_BSE
FCB_0017_CS,864988,L,2,413.8,20,VC_OI_STRD_BSE
FCB_0017_PS,865043,L,2,608.95,20,VC_OI_STRD_BSE
FCB_0017_CB,864988,L,1,418.15,20,VC_OI_STRD_BSE
FCB_0017_PB,865043,L,1,669.85,20,VC_OI_STRD_BSE
FCB_0018_CS,864988,L,2,403.3,20,VC_OI_STRD_BSE
FCB_0018_PS,865043,L,2,635.2,20,VC_OI_STRD_BSE
FCB_0018_CB,864988,L,1,402.65,20,VC_OI_STRD_BSE
FCB_0018_PB,865043,L,1,676.7,20,VC_OI_STRD_BSE
FCB_0019_CS,864988,L,2,390.0,20,VC_OI_STRD_BSE
FCB_0019_PS,865043,L,2,638.1,20,VC_OI_STRD_BSE
FCB_0015_CB,865108,L,1,565.6,20,VC_OI_STRD_BSE
FCB_0015_PB,865013,L,1,480.35,20,VC_OI_STRD_BSE
FCB_0020_CS,865108,L,2,543.75,20,VC_OI_STRD_BSE
FCB_0020_PS,865013,L,2,459.3,20,VC_OI_STRD_BSE
FCB_0013_CB,864968,L,1,449.1,20,VC_OI_STRD_BSE
FCB_0013_PB,865027,L,1,582.85,20,VC_OI_STRD_BSE
FCB_0016_CB,865087,L,1,662.75,20,VC_OI_STRD_BSE
FCB_0016_PB,865169,L,1,400.7,20,VC_OI_STRD_BSE
FCB_0021_CS,865087,L,2,645.55,20,VC_OI_STRD_BSE
FCB_0021_PS,865169,L,2,380.7,20,VC_OI_STRD_BSE
FCB_0022_CS,864968,L,2,430.25,20,VC_OI_STRD_BSE
FCB_0022_PS,865027,L,2,563.0,20,VC_OI_STRD_BSE
FCB_0019_CB,864988,L,1,361.4,20,VC_OI_STRD_BSE
FCB_0019_PB,865043,L,1,718.2,20,VC_OI_STRD_BSE
FCB_0023_CS,864988,L,2,387.1,20,VC_OI_STRD_BSE
FCB_0023_PS,865043,L,2,616.65,20,VC_OI_STRD_BSE
FCB_0022_CB,864968,L,1,510.65,20,VC_OI_STRD_BSE
FCB_0022_PB,865027,L,1,492.55,20,VC_OI_STRD_BSE
FCB_0024_CS,864968,L,2,494.05,20,VC_OI_STRD_BSE
FCB_0024_PS,865027,L,2,472.55,20,VC_OI_STRD_BSE
FCB_0023_CB,864988,L,1,426.65,20,VC_OI_STRD_BSE
FCB_0023_PB,865043,L,1,581.5,20,VC_OI_STRD_BSE
FCB_0025_CS,864988,L,2,407.4,20,VC_OI_STRD_BSE
FCB_0025_PS,865043,L,2,557.2,20,VC_OI_STRD_BSE
FCB_0020_CB,865108,L,1,612.35,20,VC_OI_STRD_BSE
FCB_0020_PB,865013,L,1,406.35,20,VC_OI_STRD_BSE
FCB_0026_CS,865108,L,2,591.05,20,VC_OI_STRD_BSE
FCB_0026_PS,865013,L,2,385.55,20,VC_OI_STRD_BSE
FCB_0021_CB,865087,L,1,631.5,20,VC_OI_STRD_BSE
FCB_0021_PB,865169,L,1,396.45,20,VC_OI_STRD_BSE
FCB_0027_CS,865087,L,2,611.55,20,VC_OI_STRD_BSE
FCB_0027_PS,865169,L,2,375.8,20,VC_OI_STRD_BSE
FCB_0026_CB,865108,L,1,515.75,20,VC_OI_STRD_BSE
FCB_0026_PB,865013,L,1,472.05,20,VC_OI_STRD_BSE
FCB_0028_CS,865108,L,2,496.0,20,VC_OI_STRD_BSE
FCB_0028_PS,865013,L,2,456.05,20,VC_OI_STRD_BSE
FCB_0025_CB,864988,L,1,463.55,20,VC_OI_STRD_BSE
FCB_0025_PB,865043,L,1,506.3,20,VC_OI_STRD_BSE
FCB_0029_CS,864988,L,2,444.55,20,VC_OI_STRD_BSE
FCB_0029_PS,865043,L,2,487.5,20,VC_OI_STRD_BSE
FCB_0027_CB,865087,L,1,841.2,20,VC_OI_STRD_BSE
FCB_0027_PB,865169,L,1,270.4,20,VC_OI_STRD_BSE
FCB_0030_CS,864957,L,2,379.7,20,VC_OI_STRD_BSE
FCB_0030_PS,865018,L,2,573.7,20,VC_OI_STRD_BSE
FCB_0024_CB,864968,L,1,558.25,20,VC_OI_STRD_BSE
FCB_0024_PB,865027,L,1,414.4,20,VC_OI_STRD_BSE
FCB_0031_CS,864968,L,2,538.25,20,VC_OI_STRD_BSE
FCB_0031_PS,865027,L,2,393.7,20,VC_OI_STRD_BSE
FCB_0028_CB,865108,L,1,771.6,20,VC_OI_STRD_BSE
FCB_0028_PB,865013,L,1,284.3,20,VC_OI_STRD_BSE
FCB_0030_CB,864957,L,1,396.7,20,VC_OI_STRD_BSE
FCB_0030_PB,865018,L,1,562.2,20,VC_OI_STRD_BSE
FCB_0032_CS,864957,L,2,376.7,20,VC_OI_STRD_BSE
FCB_0032_PS,865018,L,2,542.2,20,VC_OI_STRD_BSE
FCB_0029_CB,864988,L,1,497.05,20,VC_OI_STRD_BSE
FCB_0029_PB,865043,L,1,443.15,20,VC_OI_STRD_BSE
FCB_0033_CS,864988,L,2,477.45,20,VC_OI_STRD_BSE
FCB_0033_PS,865043,L,2,425.85,20,VC_OI_STRD_BSE
FCB_0031_CB,864968,L,1,550.7,20,VC_OI_STRD_BSE
FCB_0031_PB,865027,L,1,385.9,20,VC_OI_STRD_BSE
FCB_0034_CS,864968,L,2,530.7,20,VC_OI_STRD_BSE
FCB_0034_PS,865027,L,2,365.9,20,VC_OI_STRD_BSE
FCB_0035_CS,865108,L,2,625.0,20,VC_OI_STRD_BSE
FCB_0035_PS,865013,L,2,310.0,20,VC_OI_STRD_BSE
FCB_0035_CB,865108,L,1,607.05,20,VC_OI_STRD_BSE
FCB_0035_PB,865013,L,1,344.2,20,VC_OI_STRD_BSE
FCB_0036_CS,865108,L,2,587.05,20,VC_OI_STRD_BSE
FCB_0036_PS,865013,L,2,324.2,20,VC_OI_STRD_BSE
FCB_0037_CS,865087,L,2,634.0,20,VC_OI_STRD_BSE
FCB_0037_PS,865169,L,2,320.15,20,VC_OI_STRD_BSE
FCB_0032_CB,864957,L,1,264.1,20,VC_OI_STRD_BSE
FCB_0032_PB,865018,L,1,807.0,20,VC_OI_STRD_BSE
FCB_0033_CB,864988,L,1,290.85,20,VC_OI_STRD_BSE
FCB_0033_PB,865043,L,1,779.9,20,VC_OI_STRD_BSE
FCB_0038_CS,866412,L,2,643.15,20,VC_OI_STRD_BSE
FCB_0038_PS,866539,L,2,346.9,20,VC_OI_STRD_BSE
FCB_0034_CB,864968,L,1,329.6,20,VC_OI_STRD_BSE
FCB_0034_PB,865027,L,1,766.85,20,VC_OI_STRD_BSE
FCB_0036_CB,865108,L,1,407.15,20,VC_OI_STRD_BSE
FCB_0036_PB,865013,L,1,661.0,20,VC_OI_STRD_BSE
FCB_0039_CS,867782,L,2,679.25,20,VC_OI_STRD_BSE
FCB_0039_PS,867905,L,2,374.75,20,VC_OI_STRD_BSE
FCB_0040_CS,865108,L,2,393.5,20,VC_OI_STRD_BSE
FCB_0040_PS,865013,L,2,594.1,20,VC_OI_STRD_BSE
FCB_0040_CB,865108,L,1,440.35,20,VC_OI_STRD_BSE
FCB_0040_PB,865013,L,1,549.7,20,VC_OI_STRD_BSE
FCB_0041_CS,865108,L,2,422.8,20,VC_OI_STRD_BSE
FCB_0041_PS,865013,L,2,527.75,20,VC_OI_STRD_BSE
FCB_0042_CS,864968,L,2,341.0,20,VC_OI_STRD_BSE
FCB_0042_PS,865027,L,2,611.3,20,VC_OI_STRD_BSE
FCB_0041_CB,865108,L,1,468.05,20,VC_OI_STRD_BSE
FCB_0041_PB,865013,L,1,481.8,20,VC_OI_STRD_BSE
FCB_0042_CB,864968,L,1,373.45,20,VC_OI_STRD_BSE
FCB_0042_PB,865027,L,1,585.55,20,VC_OI_STRD_BSE
FCB_0043_CS,865108,L,2,450.5,20,VC_OI_STRD_BSE
FCB_0043_PS,865013,L,2,462.8,20,VC_OI_STRD_BSE
FCB_0044_CS,864968,L,2,353.8,20,VC_OI_STRD_BSE
FCB_0044_PS,865027,L,2,568.7,20,VC_OI_STRD_BSE
FCB_0039_CB,867782,L,1,730.0,20,VC_OI_STRD_BSE
FCB_0039_PB,867905,L,1,336.35,20,VC_OI_STRD_BSE
FCB_0044_CB,864968,L,1,277.65,20,VC_OI_STRD_BSE
FCB_0044_PB,865027,L,1,773.3,20,VC_OI_STRD_BSE
FCB_0043_CB,865108,L,1,317.6,20,VC_OI_STRD_BSE
FCB_0043_PB,865013,L,1,714.2,20,VC_OI_STRD_BSE
FCB_0038_CB,866412,L,1,532.7,20,VC_OI_STRD_BSE
FCB_0038_PB,866539,L,1,454.3,20,VC_OI_STRD_BSE
FCB_0037_CB,865087,L,1,451.05,20,VC_OI_STRD_BSE
FCB_0037_PB,865169,L,1,501.0,20,VC_OI_STRD_BSE
FCB_0000_CS,877446,L,2,249.55,20,VC_OI_STRD_BSE
FCB_0000_PS,877151,L,2,314.8,20,VC_OI_STRD_BSE
FCB_0001_CS,876907,L,2,164.8,20,VC_OI_STRD_BSE
FCB_0001_PS,877080,L,2,429.55,20,VC_OI_STRD_BSE
FCB_0001_CB,876907,L,1,99.1,20,VC_OI_STRD_BSE
FCB_0001_PB,877080,L,1,540.7,20,VC_OI_STRD_BSE
FCB_0000_CB,877446,L,1,167.3,20,VC_OI_STRD_BSE
FCB_0000_PB,877151,L,1,227.05,20,VC_OI_STRD_BSE
FCB_0002_CS,877446,L,2,149.35,20,VC_OI_STRD_BSE
FCB_0002_PS,877151,L,2,206.1,20,VC_OI_STRD_BSE
FCB_0003_CS,876907,L,2,99.95,20,VC_OI_STRD_BSE
FCB_0003_PS,877080,L,2,302.5,20,VC_OI_STRD_BSE
FCB_0002_CB,877446,L,1,205.6,20,VC_OI_STRD_BSE
FCB_0002_PB,877151,L,1,203.85,20,VC_OI_STRD_BSE
FCB_0004_CS,877446,L,2,185.6,20,VC_OI_STRD_BSE
FCB_0004_PS,877151,L,2,183.85,20,VC_OI_STRD_BSE
FCB_0003_CB,876907,L,1,148.85,20,VC_OI_STRD_BSE
FCB_0003_PB,877080,L,1,280.3,20,VC_OI_STRD_BSE
FCB_0005_CS,876907,L,2,128.85,20,VC_OI_STRD_BSE
FCB_0005_PS,877080,L,2,260.3,20,VC_OI_STRD_BSE
FCB_0006_CS,876950,L,2,108.05,20,VC_OI_STRD_BSE
FCB_0006_PS,877126,L,2,332.1,20,VC_OI_STRD_BSE
FCB_0004_CB,877446,L,1,377.5,20,VC_OI_STRD_BSE
FCB_0004_PB,877151,L,1,140.0,20,VC_OI_STRD_BSE
FCB_0006_CB,876950,L,1,148.55,20,VC_OI_STRD_BSE
FCB_0006_PB,877126,L,1,330.8,20,VC_OI_STRD_BSE
FCB_0007_CS,876950,L,2,128.35,20,VC_OI_STRD_BSE
FCB_0007_PS,877126,L,2,312.85,20,VC_OI_STRD_BSE
FCB_0008_CS,877446,L,2,309.6,20,VC_OI_STRD_BSE
FCB_0008_PS,877151,L,2,122.65,20,VC_OI_STRD_BSE
FCB_0008_CB,877446,L,1,391.2,20,VC_OI_STRD_BSE
FCB_0008_PB,877151,L,1,117.45,20,VC_OI_STRD_BSE
FCB_0009_CS,877446,L,2,326.1,20,VC_OI_STRD_BSE
FCB_0009_PS,877151,L,2,103.4,20,VC_OI_STRD_BSE
FCB_0009_CB,877446,L,1,378.1,20,VC_OI_STRD_BSE
FCB_0009_PB,877151,L,1,114.2,20,VC_OI_STRD_BSE
FCB_0007_CB,876950,L,1,160.6,20,VC_OI_STRD_BSE
FCB_0007_PB,877126,L,1,287.6,20,VC_OI_STRD_BSE
FCB_0010_CS,876950,L,2,140.6,20,VC_OI_STRD_BSE
FCB_0010_PS,877126,L,2,266.15,20,VC_OI_STRD_BSE
FCB_0011_CS,877446,L,2,328.75,20,VC_OI_STRD_BSE
FCB_0011_PS,877151,L,2,103.6,20,VC_OI_STRD_BSE
FCB_0005_CB,876907,L,1,234.6,20,VC_OI_STRD_BSE
FCB_0005_PB,877080,L,1,198.0,20,VC_OI_STRD_BSE
FCB_0012_CS,876907,L,2,214.6,20,VC_OI_STRD_BSE
FCB_0012_PS,877080,L,2,178.0,20,VC_OI_STRD_BSE
FCB_0011_CB,877446,L,1,443.25,20,VC_OI_STRD_BSE
FCB_0011_PB,877151,L,1,90.1,20,VC_OI_STRD_BSE
FCB_0013_CS,877010,L,2,104.15,20,VC_OI_STRD_BSE
FCB_0013_PS,877173,L,2,330.0,20,VC_OI_STRD_BSE
FCB_0013_CB,877010,L,1,86.4,20,VC_OI_STRD_BSE
FCB_0013_PB,877173,L,1,390.65,20,VC_OI_STRD_BSE
FCB_0014_CS,877446,L,2,299.65,20,VC_OI_STRD_BSE
FCB_0014_PS,877151,L,2,98.2,20,VC_OI_STRD_BSE
FCB_0010_CB,876950,L,1,152.6,20,VC_OI_STRD_BSE
FCB_0010_PB,877126,L,1,258.15,20,VC_OI_STRD_BSE
FCB_0012_CB,876907,L,1,252.2,20,VC_OI_STRD_BSE
FCB_0012_PB,877080,L,1,159.9,20,VC_OI_STRD_BSE
FCB_0015_CS,876907,L,2,236.25,20,VC_OI_STRD_BSE
FCB_0015_PS,877080,L,2,137.65,20,VC_OI_STRD_BSE
FCB_0016_CS,876950,L,2,136.35,20,VC_OI_STRD_BSE
FCB_0016_PS,877126,L,2,238.15,20,VC_OI_STRD_BSE
FCB_0016_CB,876950,L,1,151.2,20,VC_OI_STRD_BSE
FCB_0016_PB,877126,L,1,264.2,20,VC_OI_STRD_BSE
FCB_0017_CS,876950,L,2,131.2,20,VC_OI_STRD_BSE
FCB_0017_PS,877126,L,2,244.2,20,VC_OI_STRD_BSE
FCB_0015_CB,876907,L,1,232.1,20,VC_OI_STRD_BSE
FCB_0015_PB,877080,L,1,171.3,20,VC_OI_STRD_BSE
FCB_0018_CS,876907,L,2,213.3,20,VC_OI_STRD_BSE
FCB_0018_PS,877080,L,2,150.65,20,VC_OI_STRD_BSE
FCB_0014_CB,877446,L,1,359.85,20,VC_OI_STRD_BSE
FCB_0014_PB,877151,L,1,101.15,20,VC_OI_STRD_BSE
FCB_0019_CS,877010,L,2,97.5,20,VC_OI_STRD_BSE
FCB_0019_PS,877173,L,2,301.65,20,VC_OI_STRD_BSE
FCB_0017_CB,876950,L,1,243.4,20,VC_OI_STRD_BSE
FCB_0017_PB,877126,L,1,168.2,20,VC_OI_STRD_BSE
FCB_0018_CB,876907,L,1,372.4,20,VC_OI_STRD_BSE
FCB_0018_PB,877080,L,1,100.25,20,VC_OI_STRD_BSE
FCB_0020_CS,876950,L,2,223.4,20,VC_OI_STRD_BSE
FCB_0020_PS,877126,L,2,148.2,20,VC_OI_STRD_BSE
FCB_0019_CB,877010,L,1,132.8,20,VC_OI_STRD_BSE
FCB_0019_PB,877173,L,1,285.7,20,VC_OI_STRD_BSE
FCB_0021_CS,877010,L,2,112.55,20,VC_OI_STRD_BSE
FCB_0021_PS,877173,L,2,263.3,20,VC_OI_STRD_BSE
FCB_0021_CB,877010,L,1,158.9,20,VC_OI_STRD_BSE
FCB_0021_PB,877173,L,1,246.6,20,VC_OI_STRD_BSE
FCB_0022_CS,877010,L,2,138.9,20,VC_OI_STRD_BSE
FCB_0022_PS,877173,L,2,226.6,20,VC_OI_STRD_BSE
FCB_0020_CB,876950,L,1,286.05,20,VC_OI_STRD_BSE
FCB_0020_PB,877126,L,1,142.95,20,VC_OI_STRD_BSE
FCB_0023_CS,876950,L,2,266.05,20,VC_OI_STRD_BSE
FCB_0023_PS,877126,L,2,122.94999999999999,20,VC_OI_STRD_BSE
FCB_0022_CB,877010,L,1,152.75,20,VC_OI_STRD_BSE
FCB_0022_PB,877173,L,1,260.4,20,VC_OI_STRD_BSE
FCB_0024_CS,877010,L,2,129.65,20,VC_OI_STRD_BSE
FCB_0024_PS,877173,L,2,241.35,20,VC_OI_STRD_BSE
FCB_0025_CS,877065,L,2,97.8,20,VC_OI_STRD_BSE
FCB_0025_PS,877574,L,2,300.0,20,VC_OI_STRD_BSE
FCB_0023_CB,876950,L,1,312.5,20,VC_OI_STRD_BSE
FCB_0023_PB,877126,L,1,124.3,20,VC_OI_STRD_BSE
FCB_0024_CB,877010,L,1,198.4,20,VC_OI_STRD_BSE
FCB_0024_PB,877173,L,1,210.85,20,VC_OI_STRD_BSE
FCB_0026_CS,876950,L,2,292.5,20,VC_OI_STRD_BSE
FCB_0026_PS,877126,L,2,104.3,20,VC_OI_STRD_BSE
FCB_0027_CS,877010,L,2,178.4,20,VC_OI_STRD_BSE
FCB_0027_PS,877173,L,2,190.85,20,VC_OI_STRD_BSE
FCB_0025_CB,877065,L,1,128.8,20,VC_OI_STRD_BSE
FCB_0025_PB,877574,L,1,296.1,20,VC_OI_STRD_BSE
FCB_0028_CS,877065,L,2,108.8,20,VC_OI_STRD_BSE
FCB_0028_PS,877574,L,2,276.1,20,VC_OI_STRD_BSE
FCB_0026_CB,876950,L,1,381.65,20,VC_OI_STRD_BSE
FCB_0026_PB,877126,L,1,90.1,20,VC_OI_STRD_BSE
FCB_0027_CB,877010,L,1,249.4,20,VC_OI_STRD_BSE
FCB_0027_PB,877173,L,1,156.35,20,VC_OI_STRD_BSE
FCB_0028_CB,877065,L,1,150.9,20,VC_OI_STRD_BSE
FCB_0028_PB,877574,L,1,257.4,20,VC_OI_STRD_BSE
FCB_0029_CS,877010,L,2,229.4,20,VC_OI_STRD_BSE
FCB_0029_PS,877173,L,2,136.35,20,VC_OI_STRD_BSE
FCB_0030_CS,877065,L,2,130.9,20,VC_OI_STRD_BSE
FCB_0030_PS,877574,L,2,237.4,20,VC_OI_STRD_BSE
FCB_0031_CS,876950,L,2,286.9,20,VC_OI_STRD_BSE
FCB_0031_PS,877126,L,2,95.1,20,VC_OI_STRD_BSE
FCB_0029_CB,877010,L,1,287.45,20,VC_OI_STRD_BSE
FCB_0029_PB,877173,L,1,120.65,20,VC_OI_STRD_BSE
FCB_0030_CB,877065,L,1,172.7,20,VC_OI_STRD_BSE
FCB_0030_PB,877574,L,1,206.25,20,VC_OI_STRD_BSE
FCB_0032_CS,877010,L,2,267.45,20,VC_OI_STRD_BSE
FCB_0032_PS,877173,L,2,100.65,20,VC_OI_STRD_BSE
FCB_0033_CS,877065,L,2,152.7,20,VC_OI_STRD_BSE
FCB_0033_PS,877574,L,2,186.25,20,VC_OI_STRD_BSE
FCB_0033_CB,877065,L,1,213.6,20,VC_OI_STRD_BSE
FCB_0033_PB,877574,L,1,166.35,20,VC_OI_STRD_BSE
FCB_0034_CS,877065,L,2,193.6,20,VC_OI_STRD_BSE
FCB_0034_PS,877574,L,2,146.35,20,VC_OI_STRD_BSE
FCB_0031_CB,876950,L,1,521.7,20,VC_OI_STRD_BSE
FCB_0031_PB,877126,L,1,49.1,20,VC_OI_STRD_BSE
FCB_0032_CB,877010,L,1,380.45,20,VC_OI_STRD_BSE
FCB_0032_PB,877173,L,1,76.75,20,VC_OI_STRD_BSE
FCB_0034_CB,877065,L,1,228.5,20,VC_OI_STRD_BSE
FCB_0034_PB,877574,L,1,154.35,20,VC_OI_STRD_BSE
FCB_0035_CS,877065,L,2,208.5,20,VC_OI_STRD_BSE
FCB_0035_PS,877574,L,2,134.35,20,VC_OI_STRD_BSE
FCB_0036_CS,877010,L,2,271.0,20,VC_OI_STRD_BSE
FCB_0036_PS,877173,L,2,96.05,20,VC_OI_STRD_BSE
FCB_0035_CB,877065,L,1,187.5,20,VC_OI_STRD_BSE
FCB_0035_PB,877574,L,1,179.5,20,VC_OI_STRD_BSE
FCB_0037_CS,877065,L,2,167.05,20,VC_OI_STRD_BSE
FCB_0037_PS,877574,L,2,161.4,20,VC_OI_STRD_BSE
FCB_0037_CB,877065,L,1,192.85,20,VC_OI_STRD_BSE
FCB_0037_PB,877574,L,1,139.6,20,VC_OI_STRD_BSE
FCB_0038_CS,877065,L,2,172.85,20,VC_OI_STRD_BSE
FCB_0038_PS,877574,L,2,119.6,20,VC_OI_STRD_BSE
FCB_0036_CB,877010,L,1,559.9,20,VC_OI_STRD_BSE
FCB_0036_PB,877173,L,1,32.8,20,VC_OI_STRD_BSE
FCB_0038_CB,877065,L,1,590.0,20,VC_OI_STRD_BSE
FCB_0038_PB,877574,L,1,23.7,20,VC_OI_STRD_BSE
FCB_0000_CS,866274,L,2,862.5,20,VC_OI_STRD_BSE
FCB_0000_PS,866651,L,2,1030.2,20,VC_OI_STRD_BSE
FCB_0000_CB,866274,L,1,843.15,20,VC_OI_STRD_BSE
FCB_0000_PB,866651,L,1,1053.3,20,VC_OI_STRD_BSE
FCB_0001_CS,866274,L,2,819.65,20,VC_OI_STRD_BSE
FCB_0001_PS,866651,L,2,1033.3,20,VC_OI_STRD_BSE
FCB_0001_CB,866274,L,1,868.05,20,VC_OI_STRD_BSE
FCB_0001_PB,866651,L,1,998.0,20,VC_OI_STRD_BSE
FCB_0002_CS,866274,L,2,845.75,20,VC_OI_STRD_BSE
FCB_0002_PS,866651,L,2,978.7,20,VC_OI_STRD_BSE
FCB_0003_CS,866559,L,2,795.7,20,VC_OI_STRD_BSE
FCB_0003_PS,866117,L,2,1032.75,20,VC_OI_STRD_BSE
FCB_0003_CB,866559,L,1,694.45,20,VC_OI_STRD_BSE
FCB_0003_PB,866117,L,1,1208.0,20,VC_OI_STRD_BSE
FCB_0002_CB,866274,L,1,745.1,20,VC_OI_STRD_BSE
FCB_0002_PB,866651,L,1,1160.9,20,VC_OI_STRD_BSE
FCB_0004_CS,866274,L,2,759.2,20,VC_OI_STRD_BSE
FCB_0004_PS,866651,L,2,1059.4,20,VC_OI_STRD_BSE
FCB_0005_CS,866559,L,2,767.85,20,VC_OI_STRD_BSE
FCB_0005_PS,866117,L,2,1046.35,20,VC_OI_STRD_BSE
FCB_0005_CB,866559,L,1,905.35,20,VC_OI_STRD_BSE
FCB_0005_PB,866117,L,1,967.9,20,VC_OI_STRD_BSE
FCB_0006_CS,866559,L,2,875.35,20,VC_OI_STRD_BSE
FCB_0006_PS,866117,L,2,950.15,20,VC_OI_STRD_BSE
FCB_0007_CS,866598,L,2,782.55,20,VC_OI_STRD_BSE
FCB_0007_PS,866152,L,2,1052.7,20,VC_OI_STRD_BSE
FCB_0004_CB,866274,L,1,1076.7,20,VC_OI_STRD_BSE
FCB_0004_PB,866651,L,1,822.4,20,VC_OI_STRD_BSE
FCB_0006_CB,866559,L,1,999.75,20,VC_OI_STRD_BSE
FCB_0006_PB,866117,L,1,892.8,20,VC_OI_STRD_BSE
FCB_0008_CS,866640,L,2,798.75,20,VC_OI_STRD_BSE
FCB_0008_PS,866189,L,2,1049.0,20,VC_OI_STRD_BSE
FCB_0009_CS,866559,L,2,947.65,20,VC_OI_STRD_BSE
FCB_0009_PS,866117,L,2,892.8,20,VC_OI_STRD_BSE
FCB_0009_CB,866559,L,1,1010.05,20,VC_OI_STRD_BSE
FCB_0009_PB,866117,L,1,884.4,20,VC_OI_STRD_BSE
FCB_0010_CS,866559,L,2,1005.7,20,VC_OI_STRD_BSE
FCB_0010_PS,866117,L,2,841.3,20,VC_OI_STRD_BSE
FCB_0010_CB,866559,L,1,1015.75,20,VC_OI_STRD_BSE
FCB_0010_PB,866117,L,1,879.55,20,VC_OI_STRD_BSE
FCB_0007_CB,866598,L,1,995.6,20,VC_OI_STRD_BSE
FCB_0007_PB,866152,L,1,909.15,20,VC_OI_STRD_BSE
FCB_0011_CS,866570,L,2,834.4,20,VC_OI_STRD_BSE
FCB_0011_PS,866378,L,2,1017.0999999999999,20,VC_OI_STRD_BSE
FCB_0008_CB,866640,L,1,1036.85,20,VC_OI_STRD_BSE
FCB_0008_PB,866189,L,1,896.45,20,VC_OI_STRD_BSE
FCB_0012_CS,866640,L,2,987.5,20,VC_OI_STRD_BSE
FCB_0012_PS,866189,L,2,888.7,20,VC_OI_STRD_BSE
FCB_0012_CB,866640,L,1,1021.6,20,VC_OI_STRD_BSE
FCB_0012_PB,866189,L,1,907.7,20,VC_OI_STRD_BSE
FCB_0013_CS,866640,L,2,1009.35,20,VC_OI_STRD_BSE
FCB_0013_PS,866189,L,2,871.45,20,VC_OI_STRD_BSE
FCB_0013_CB,866640,L,1,968.0,20,VC_OI_STRD_BSE
FCB_0013_PB,866189,L,1,926.05,20,VC_OI_STRD_BSE
FCB_0014_CS,866640,L,2,945.9,20,VC_OI_STRD_BSE
FCB_0014_PS,866189,L,2,906.05,20,VC_OI_STRD_BSE
FCB_0014_CB,866640,L,1,1079.95,20,VC_OI_STRD_BSE
FCB_0014_PB,866189,L,1,849.4,20,VC_OI_STRD_BSE
FCB_0011_CB,866570,L,1,968.9,20,VC_OI_STRD_BSE
FCB_0011_PB,866378,L,1,987.55,20,VC_OI_STRD_BSE
FCB_0000_CS,866559,L,2,915.0,20,VC_OI_STRD_BSE
FCB_0000_PS,866117,L,2,774.25,20,VC_OI_STRD_BSE
FCB_0001_CS,866598,L,2,810.45,20,VC_OI_STRD_BSE
FCB_0001_PS,866152,L,2,868.0,20,VC_OI_STRD_BSE
FCB_0002_CS,866640,L,2,708.55,20,VC_OI_STRD_BSE
FCB_0002_PS,866189,L,2,968.55,20,VC_OI_STRD_BSE
FCB_0000_CB,866559,L,1,1046.75,20,VC_OI_STRD_BSE
FCB_0000_PB,866117,L,1,700.1,20,VC_OI_STRD_BSE
FCB_0003_CS,866570,L,2,706.8,20,VC_OI_STRD_BSE
FCB_0003_PS,866378,L,2,956.7,20,VC_OI_STRD_BSE
FCB_0002_CB,866640,L,1,809.35,20,VC_OI_STRD_BSE
FCB_0002_PB,866189,L,1,873.65,20,VC_OI_STRD_BSE
FCB_0004_CS,866640,L,2,786.75,20,VC_OI_STRD_BSE
FCB_0004_PS,866189,L,2,856.45,20,VC_OI_STRD_BSE
FCB_0001_CB,866598,L,1,880.85,20,VC_OI_STRD_BSE
FCB_0001_PB,866152,L,1,800.1,20,VC_OI_STRD_BSE
FCB_0003_CB,866570,L,1,677.9,20,VC_OI_STRD_BSE
FCB_0003_PB,866378,L,1,997.0,20,VC_OI_STRD_BSE
FCB_0005_CS,866598,L,2,859.4,20,VC_OI_STRD_BSE
FCB_0005_PS,866152,L,2,776.5,20,VC_OI_STRD_BSE
FCB_0006_CS,866570,L,2,660.4,20,VC_OI_STRD_BSE
FCB_0006_PS,866378,L,2,977.0,20,VC_OI_STRD_BSE
FCB_0007_CS,866559,L,2,977.0,20,VC_OI_STRD_BSE
FCB_0007_PS,866117,L,2,691.65,20,VC_OI_STRD_BSE
FCB_0007_CB,866559,L,1,899.1,20,VC_OI_STRD_BSE
FCB_0007_PB,866117,L,1,779.95,20,VC_OI_STRD_BSE
FCB_0008_CS,866559,L,2,880.65,20,VC_OI_STRD_BSE
FCB_0008_PS,866117,L,2,755.05,20,VC_OI_STRD_BSE
FCB_0004_CB,866640,L,1,756.15,20,VC_OI_STRD_BSE
FCB_0004_PB,866189,L,1,897.9,20,VC_OI_STRD_BSE
FCB_0009_CS,866640,L,2,734.05,20,VC_OI_STRD_BSE
FCB_0009_PS,866189,L,2,877.9,20,VC_OI_STRD_BSE
FCB_0005_CB,866598,L,1,1027.25,20,VC_OI_STRD_BSE
FCB_0005_PB,866152,L,1,695.1,20,VC_OI_STRD_BSE
FCB_0008_CB,866559,L,1,1143.75,20,VC_OI_STRD_BSE
FCB_0008_PB,866117,L,1,616.8,20,VC_OI_STRD_BSE
